Date,Player,Elo
2014-05-06,Sijsling I.,1481.544259622108
2014-05-06,Haas T.,1759.6421217880538
2014-05-06,Monaco J.,1692.98512007506
2014-05-06,Melzer J.,1552.9466122271922
2014-05-06,Golubev A.,1474.603120360736
2014-05-06,Almagro N.,1814.1301039357834
2014-05-07,Youzhny M.,1672.7496305434422
2014-05-07,Lopez F.,1639.9875168102046
2014-05-07,Dimitrov G.,1753.3511120655596
2014-05-07,Copil M.,1490.9315282152113
2014-05-07,Murray A.,1827.2618714521407
2014-05-07,Almagro N.,1797.9916440936588
2014-05-07,Cilic M.,1725.5619859750248
2014-05-07,Mathieu P.H.,1522.3332939353045
2014-05-07,Monaco J.,1691.7700446381293
2014-05-07,Nadal R.,2255.6941363659284
2014-05-07,Tsonga J.W.,1827.1984159584406
2014-05-07,Giraldo S.,1684.4337164608812
2014-05-07,Nieminen J.,1609.1776298208135
2014-05-07,Sijsling I.,1470.7300158564717
2014-05-07,Gulbis E.,1675.338525648834
2014-05-07,Dolgopolov O.,1667.5586644250347
2014-05-07,Matosevic M.,1508.4132743016
2014-05-07,Isner J.,1623.0875483410991
2014-05-07,Simon G.,1679.6369565472853
2014-05-07,Kubot L.,1539.6056430077722
2014-05-07,Berdych T.,1811.3370594462037
2014-05-07,Anderson K.,1648.719721578614
2014-05-08,Bautista R.,1614.5157972637928
2014-05-08,Kubot L.,1526.4185652088202
2014-05-08,Gulbis E.,1693.635424988199
2014-05-08,Cilic M.,1707.2650866356598
2014-05-08,Nishikori K.,1769.860825104754
2014-05-08,Raonic M.,1680.101723951292
2014-05-08,Murray A.,1805.0314731258086
2014-05-08,Giraldo S.,1706.6641147872133
2014-05-08,Nieminen J.,1608.4217087352097
2014-05-08,Nadal R.,2256.4500574515323
2014-05-08,Dimitrov G.,1739.9969429380794
2014-05-08,Berdych T.,1824.691228573684
2014-05-08,Isner J.,1620.0755822634205
2014-05-08,Ferrer D.,2019.4469882423364
2014-05-09,Nadal R.,2258.910466967626
2014-05-09,Berdych T.,1822.2308190575905
2014-05-09,Giraldo S.,1686.517309099521
2014-05-09,Bautista R.,1634.662602951485
2014-05-09,Ferrer D.,2023.6999181323738
2014-05-09,Gulbis E.,1689.3824950981616
2014-05-09,Lopez F.,1629.7045694387855
2014-05-09,Nishikori K.,1780.1437724761731
2014-05-10,Nadal R.,2259.7670061064355
2014-05-10,Bautista R.,1633.8060638126756
2014-05-10,Ferrer D.,1998.0197730544116
2014-05-10,Nishikori K.,1805.8239175541353
2014-05-11,Monaco J.,1676.6053013073338
2014-05-11,Robredo T.,1725.088659126624
2014-05-11,Isner J.,1601.02208161668
2014-05-11,Melzer J.,1572.0001128739327
2014-05-11,Kohlschreiber P.,1698.7174214760319
2014-05-11,Janowicz J.,1525.8048100465273
2014-05-11,Andujar P.,1614.480073772524
2014-05-11,Stepanek R.,1589.850607015159
2014-05-11,Kukushkin M.,1483.3751352196607
2014-05-11,Sousa J.,1449.809046210886
2014-05-11,Chardy J.,1633.220299722582
2014-05-11,Haase R.,1605.8493585208696
2014-05-12,Rosol L.,1640.2893212984502
2014-05-12,Fognini F.,1805.2407271517673
2014-05-12,Dodig I.,1549.00840816935
2014-05-12,Delbonis F.,1644.2053927607121
2014-05-12,Dimitrov G.,1747.005741545083
2014-05-12,Roger-Vasselin E.,1512.130723011178
2014-05-12,Travaglia S.,1486.8555552117662
2014-05-12,Bolelli S.,1575.8232761532308
2014-05-12,Karlovic I.,1560.2934801505173
2014-05-12,Carreno-Busta P.,1543.9510676887953
2014-05-12,Lopez F.,1612.7624252839005
2014-05-12,Granollers M.,1626.1646185801008
2014-05-12,Lorenzi P.,1506.8873426588002
2014-05-12,Riba P.,1465.367908789515
2014-05-12,Mahut N.,1432.2252315098674
2014-05-12,Youzhny M.,1679.3555875825712
2014-05-12,Tsonga J.W.,1836.3238492930639
2014-05-12,Dolgopolov O.,1658.4332310904115
2014-05-12,Gonzalez A.,1417.2925387737112
2014-05-12,Robert S.,1454.2353101645485
2014-05-12,Simon G.,1686.7189235165197
2014-05-12,Volandri F.,1454.0110454435878
2014-05-13,Ferrer D.,1999.5924934908553
2014-05-13,Kukushkin M.,1481.802414783217
2014-05-13,Bolelli S.,1564.4862911625112
2014-05-13,Raonic M.,1691.4387089420115
2014-05-13,Kohlschreiber P.,1715.9295350035281
2014-05-13,Robredo T.,1707.8765455991277
2014-05-13,Djokovic N.,2057.7217370010053
2014-05-13,Stepanek R.,1587.8002042972971
2014-05-13,Riba P.,1463.4574733736129
2014-05-13,Wawrinka S.,1946.1917612954944
2014-05-13,Tursunov D.,1504.0498250880182
2014-05-13,Bautista R.,1611.2074941304727
2014-05-13,Pospisil V.,1459.8586858031274
2014-05-13,Anderson K.,1657.082502846657
2014-05-13,Cecchinato M.,1475.4352431062343
2014-05-13,Sijsling I.,1487.7281967131769
2014-05-13,Seppi A.,1659.1668089158843
2014-05-13,Haas T.,1771.6540447798463
2014-05-13,Golubev A.,1500.8277487839787
2014-05-13,Verdasco F.,1711.2302568260995
2014-05-14,Haas T.,1776.8773192424392
2014-05-14,Sijsling I.,1482.504922250584
2014-05-14,Simon G.,1685.5792503707646
2014-05-14,Nadal R.,2260.9066792521903
2014-05-14,Robert S.,1447.666355678565
2014-05-14,Gulbis E.,1695.9514495841452
2014-05-14,Murray A.,1813.4523956699525
2014-05-14,Granollers M.,1617.7436960359569
2014-05-14,Berdych T.,1826.6483592457653
2014-05-14,Tursunov D.,1499.6322848998434
2014-05-14,Federer R.,1954.9617953972706
2014-05-14,Chardy J.,1661.4546635435256
2014-05-14,Cilic M.,1685.3326512269325
2014-05-14,Melzer J.,1593.93254828266
2014-05-14,Dodig I.,1569.1179275699558
2014-05-14,Rosol L.,1620.1798018978445
2014-05-14,Anderson K.,1648.674949728963
2014-05-14,Tsonga J.W.,1844.731402410758
2014-05-14,Dimitrov G.,1755.149450875227
2014-05-14,Karlovic I.,1552.1497708203733
2014-05-15,Youzhny M.,1678.2685056599826
2014-05-15,Nadal R.,2261.993761174779
2014-05-15,Chardy J.,1673.2997648534579
2014-05-15,Dodig I.,1557.2728262600235
2014-05-15,Raonic M.,1714.0730838110871
2014-05-15,Tsonga J.W.,1822.0970275416823
2014-05-15,Melzer J.,1586.8815127148587
2014-05-15,Murray A.,1820.5034312377538
2014-05-15,Wawrinka S.,1922.9582949530459
2014-05-15,Haas T.,1800.1107855848877
2014-05-15,Dimitrov G.,1774.3963905469143
2014-05-15,Berdych T.,1807.401419574078
2014-05-15,Gulbis E.,1691.2054504410228
2014-05-15,Ferrer D.,2004.3384926339777
2014-05-15,Djokovic N.,2061.6467338203065
2014-05-15,Kohlschreiber P.,1712.004538184227
2014-05-16,Murray A.,1818.1672764161096
2014-05-16,Nadal R.,2264.329915996423
2014-05-16,Chardy J.,1659.1688728691959
2014-05-16,Raonic M.,1728.2039757953492
2014-05-16,Djokovic N.,2075.0312687909245
2014-05-16,Ferrer D.,1990.9539576633595
2014-05-17,Djokovic N.,2078.8575426934212
2014-05-17,Raonic M.,1724.3777018928524
2014-05-17,Dimitrov G.,1772.5967792174038
2014-05-17,Nadal R.,2266.129527325934
2014-05-18,Djokovic N.,2102.7333794785764
2014-05-18,Nadal R.,2242.2536905407787
2014-05-18,Karlovic I.,1565.3375923534334
2014-05-18,Kamke T.,1477.2555377600993
2014-05-18,Delbonis F.,1653.2274219591811
2014-05-18,Kukushkin M.,1472.780385584748
2014-05-18,Gonzalez A.,1405.554662928576
2014-05-18,Roger-Vasselin E.,1523.8685988563132
2014-05-18,Matosevic M.,1488.6797466095013
2014-05-18,Mannarino A.,1445.5527833031317
2014-05-19,Coric B.,1473.847116296289
2014-05-19,Mayer L.,1606.2491782290726
2014-05-19,Milojevic N.,1516.0
2014-05-19,Basic M.,1484.0
2014-05-19,Carreno-Busta P.,1529.9180871005096
2014-05-19,Melzer J.,1600.9144933031444
2014-05-19,Vesely J.,1527.2138260398895
2014-05-19,Sijsling I.,1467.8872186668405
2014-05-19,Mahut N.,1451.3073789042394
2014-05-19,Vaisse M.,1480.917852605628
2014-05-19,Mathieu P.H.,1537.5893211659052
2014-05-19,Pouille L.,1490.9104451738851
2014-05-19,Ebden M.,1431.6489124820596
2014-05-19,Montanes A.,1666.9608493786643
2014-05-19,Lu Y.H.,1455.3485356103104
2014-05-19,Brown D.,1547.4209556483697
2014-05-19,Lajovic D.,1415.4303832630578
2014-05-19,Gabashvili T.,1533.1695028867427
2014-05-19,Tursunov D.,1514.6957639866537
2014-05-19,Nedovyesov A.,1464.2092402603807
2014-05-20,Nieminen J.,1588.1216987701434
2014-05-20,Istomin D.,1532.9974149990305
2014-05-20,Johnson S.,1480.9473477933996
2014-05-20,Thiem D.,1569.2871124762457
2014-05-20,Monaco J.,1681.6106427722405
2014-05-20,Becker B.,1378.8623086989119
2014-05-20,Benneteau J.,1550.4151509237736
2014-05-20,Berlocq C.,1708.3104501324005
2014-05-20,Delic M.,1492.9340341665556
2014-05-20,Przysiezny M.,1388.7242929671172
2014-05-20,Tomic B.,1477.565426964559
2014-05-20,Klizan M.,1674.6639978424296
2014-05-20,Haase R.,1615.2705409271966
2014-05-20,Volandri F.,1444.5898630372608
2014-05-20,Sock J.,1553.0905159442286
2014-05-20,De Schepper K.,1447.6434306787387
2014-05-20,Sela D.,1395.7117523170052
2014-05-20,Davydenko N.,1559.9481035783874
2014-05-21,Isner J.,1614.8286492819593
2014-05-21,Sock J.,1539.2839482789493
2014-05-21,Berlocq C.,1714.2468898491982
2014-05-21,Mahut N.,1445.3709391874418
2014-05-21,Thiem D.,1558.4511386850752
2014-05-21,Simon G.,1696.4152241619352
2014-05-21,Tursunov D.,1535.202224982712
2014-05-21,Haase R.,1594.7640799311382
2014-05-21,Klizan M.,1659.4251848390445
2014-05-21,Gulbis E.,1706.4442634444079
2014-05-21,Delbonis F.,1664.0903941344734
2014-05-21,Mathieu P.H.,1526.726348990613
2014-05-21,Roger-Vasselin E.,1511.5928311766963
2014-05-21,Mayer L.,1618.5249459086895
2014-05-21,Monaco J.,1694.702148133366
2014-05-21,Granollers M.,1604.6521906748312
2014-05-21,Querrey S.,1539.465312587927
2014-05-21,Montanes A.,1677.7810188410945
2014-05-21,Milojevic N.,1502.256929802229
2014-05-21,Karlovic I.,1579.0806625512043
2014-05-21,Davydenko N.,1542.4450791131187
2014-05-21,Vesely J.,1544.7168505051582
2014-05-21,Kohlschreiber P.,1720.4265973108456
2014-05-21,Gabashvili T.,1524.747443760124
2014-05-21,Brown D.,1528.9321106779269
2014-05-21,Delic M.,1511.4228791369985
2014-05-21,Seppi A.,1666.406512374476
2014-05-21,Mannarino A.,1438.31307984454
2014-05-21,Melzer J.,1610.3637438137578
2014-05-21,Sousa J.,1440.3597957002726
2014-05-21,Kubler J.,1485.5150346012183
2014-05-21,Istomin D.,1547.4823803978122
2014-05-21,Kubler J.,1501.611432271558
2014-05-21,Giannessi A.,1471.5119110737946
2014-05-22,Delbonis F.,1677.8368878443857
2014-05-22,Isner J.,1601.082155572047
2014-05-22,Melzer J.,1591.3760626708192
2014-05-22,Vesely J.,1563.7045316480967
2014-05-22,Seppi A.,1645.1341713107536
2014-05-22,Istomin D.,1568.7547214615347
2014-05-22,Berlocq C.,1697.426431565479
2014-05-22,Simon G.,1713.2356824456542
2014-05-22,Karlovic I.,1600.2170040809085
2014-05-22,Monaco J.,1673.565806603662
2014-05-22,Tursunov D.,1526.5061397598681
2014-05-22,Gulbis E.,1715.1403486672518
2014-05-22,Montanes A.,1691.078330621921
2014-05-22,Mayer L.,1605.227634127863
2014-05-23,Kohlschreiber P.,1729.8541498475252
2014-05-23,Istomin D.,1559.3271689248552
2014-05-23,Vesely J.,1549.3798302400173
2014-05-23,Karlovic I.,1614.5417054889879
2014-05-23,Kohlschreiber P.,1736.939694264999
2014-05-23,Delic M.,1504.3373347195247
2014-05-23,Gulbis E.,1730.0340200194198
2014-05-23,Montanes A.,1676.184659269753
2014-05-23,Simon G.,1695.611125193352
2014-05-23,Delbonis F.,1695.4614450966878
2014-05-24,Gulbis E.,1744.447128355433
2014-05-24,Delbonis F.,1681.0483367606746
2014-05-24,Karlovic I.,1603.9561795505551
2014-05-24,Kohlschreiber P.,1747.5252202034317
2014-05-25,Dolgopolov O.,1673.4024640481637
2014-05-25,Ramos A.,1621.0501336097068
2014-05-25,Volandri F.,1432.8535815013847
2014-05-25,Querrey S.,1551.201594123803
2014-05-25,Tursunov D.,1545.4138181570117
2014-05-25,Starace P.,1571.4470781030961
2014-05-25,Gimeno-Traver D.,1566.961862675935
2014-05-25,Chardy J.,1671.5563822584431
2014-05-25,Roger-Vasselin E.,1507.004316926704
2014-05-25,Tsonga J.W.,1826.6855417916747
2014-05-25,Isner J.,1612.55419135695
2014-05-25,Herbert P.H.,1488.527964215097
2014-05-25,Estrella Burgos V.,1481.491588546116
2014-05-25,Janowicz J.,1540.4414677687387
2014-05-25,Nieminen J.,1595.8300767260716
2014-05-25,Przysiezny M.,1381.015915011189
2014-05-25,Polansky P.,1449.5856315807664
2014-05-25,Berdych T.,1811.088349003943
2014-05-25,Federer R.,1956.2755699342104
2014-05-25,Lacko L.,1406.278968320365
2014-05-25,Arguello F.,1434.9637105946872
2014-05-25,Stepanek R.,1597.5601024038788
2014-05-25,Youzhny M.,1687.823704298232
2014-05-25,Carreno-Busta P.,1520.3628884622601
2014-05-25,Kyrgios N.,1505.9347765133125
2014-05-25,Raonic M.,1731.6980614583208
2014-05-25,Schwartzman D.,1495.205275472036
2014-05-25,Elias G.,1492.8834774103095
2014-05-25,Devvarman S.,1458.9156016172342
2014-05-25,Nedovyesov A.,1480.7258997818315
2014-05-26,Pospisil V.,1446.8126572063766
2014-05-26,Gabashvili T.,1537.7934723568749
2014-05-26,Bellucci T.,1655.4034416529869
2014-05-26,Becker B.,1373.3052001379642
2014-05-26,Gulbis E.,1751.545469546634
2014-05-26,Kubot L.,1519.3202240176192
2014-05-26,Beck A.,1443.1340014537818
2014-05-26,Fognini F.,1808.8463446891412
2014-05-26,Thiem D.,1572.9942050626698
2014-05-26,Mathieu P.H.,1512.1832826130183
2014-05-26,Sela D.,1381.029603426867
2014-05-26,Young D.,1439.0756522415566
2014-05-26,Lopez F.,1623.7444898111844
2014-05-26,Dzumhur D.,1489.017935472716
2014-05-26,Garcia-Lopez G.,1697.12374241049
2014-05-26,Wawrinka S.,1897.0423227965448
2014-05-26,Mayer L.,1615.7795939985872
2014-05-26,Duckworth J.,1471.4538812059495
2014-05-26,Lu Y.H.,1438.5646519671418
2014-05-26,Mannarino A.,1455.0969634877085
2014-05-26,Lorenzi P.,1495.552115009319
2014-05-26,Bautista R.,1622.5427217799538
2014-05-26,Ginepri R.,1533.4703967126195
2014-05-26,Nadal R.,2242.787299028057
2014-05-26,Bagnis F.,1506.3430959566097
2014-05-26,Benneteau J.,1531.5479879718507
2014-05-26,Vesely J.,1568.5958956615489
2014-05-26,Rosol L.,1600.963736476313
2014-05-26,Davydenko N.,1528.8364099743983
2014-05-26,Haase R.,1608.3727490698586
2014-05-26,Djokovic N.,2103.4247799667664
2014-05-26,Sousa J.,1439.6683952120825
2014-05-26,Ward J.,1477.0858667248635
2014-05-26,Robredo T.,1714.7906788742641
2014-05-26,Klizan M.,1681.794520375421
2014-05-26,Nishikori K.,1783.4545820177589
2014-05-26,Andujar P.,1601.6984638308516
2014-05-26,Cilic M.,1698.114261168605
2014-05-26,Goffin D.,1470.4516521025375
2014-05-26,Melzer J.,1602.480632065126
2014-05-26,Mecir M.,1482.954072491017
2014-05-26,Kamke T.,1494.3014652690822
2014-05-26,Kukushkin M.,1487.5207460733718
2014-05-26,Mahut N.,1430.630578698818
2014-05-26,Pavic A.,1492.1633652491712
2014-05-26,Simon G.,1703.447759944181
2014-05-26,Gonzalez A.,1421.214596583082
2014-05-26,Russell M.,1382.5091701592107
2014-05-26,Paire B.,1651.3925666992207
2014-05-26,Falla A.,1537.0046900354018
2014-05-27,Kohlschreiber P.,1752.7449255130175
2014-05-27,Riba P.,1458.237768064027
2014-05-27,Olivetti A.,1485.7265728171749
2014-05-27,Struff J.L.,1551.9120332699365
2014-05-27,Hanescu V.,1623.6331080575535
2014-05-27,Monfils G.,1764.5935140774375
2014-05-27,Matosevic M.,1506.5251870350266
2014-05-27,Brown D.,1511.0866702524015
2014-05-27,Delbonis F.,1654.7487251970106
2014-05-27,Lajovic D.,1441.7299948267218
2014-05-27,Bolelli S.,1577.550226107138
2014-05-27,Arnaboldi A.,1486.936065055373
2014-05-27,Golubev A.,1496.3917322018992
2014-05-27,Murray A.,1822.603292998189
2014-05-27,Cuevas P.,1579.3288146766677
2014-05-27,Ebden M.,1421.6781788729909
2014-05-27,Tomic B.,1472.7278966763263
2014-05-27,Gasquet R.,1782.1411803980461
2014-05-27,Haider-Maurer A.,1519.817208602894
2014-05-27,Brands D.,1538.0765789783366
2014-05-27,Robert S.,1440.0121186844167
2014-05-27,Anderson K.,1656.3291867231112
2014-05-27,Berlocq C.,1710.216334535027
2014-05-27,Hewitt L.,1613.9716050866105
2014-05-27,Sijsling I.,1466.3854342865163
2014-05-27,Ferrer D.,1992.4557420436836
2014-05-27,Monaco J.,1681.8521103530693
2014-05-27,Pouille L.,1482.6241414244778
2014-05-27,Verdasco F.,1719.088277704412
2014-05-27,Llodra M.,1508.3883592957277
2014-05-27,Dimitrov G.,1749.388023650679
2014-05-27,Karlovic I.,1627.1649351172798
2014-05-27,Seppi A.,1663.030973570606
2014-05-27,Giraldo S.,1668.6205068396687
2014-05-27,Klahn B.,1468.736306793522
2014-05-27,Michon A.,1515.263693206478
2014-05-27,Stakhovsky S.,1466.3764988367861
2014-05-27,Istomin D.,1571.6807099720295
2014-05-28,Vesely J.,1559.59991803245
2014-05-28,Raonic M.,1740.6940390874197
2014-05-28,Nedovyesov A.,1476.5686509242112
2014-05-28,Berdych T.,1815.2455978615633
2014-05-28,Isner J.,1623.0325259473284
2014-05-28,Kukushkin M.,1477.0424114829934
2014-05-28,Chardy J.,1669.0974048930336
2014-05-28,Djokovic N.,2105.8837573321757
2014-05-28,Tsonga J.W.,1833.5894351805734
2014-05-28,Melzer J.,1595.5767386762273
2014-05-28,De Schepper K.,1441.9841684886699
2014-05-28,Robredo T.,1720.449941064333
2014-05-28,Federer R.,1958.379079417462
2014-05-28,Schwartzman D.,1493.1017659887843
2014-05-28,Cilic M.,1705.6748915872702
2014-05-28,Kamke T.,1486.740834850417
2014-05-28,Tursunov D.,1561.6803304376642
2014-05-28,Querrey S.,1534.9350818431506
2014-05-28,Stepanek R.,1617.6258306742084
2014-05-28,Youzhny M.,1667.7579760279025
2014-05-28,Paire B.,1634.0670274027016
2014-05-28,Bautista R.,1639.868261076473
2014-05-28,Granollers M.,1623.7775712078976
2014-05-28,Dolgopolov O.,1654.2770835150973
2014-05-28,Bagnis F.,1500.0711651195072
2014-05-28,Gulbis E.,1757.8174003837364
2014-05-28,Johnson S.,1497.8238763963443
2014-05-28,Lokoli L.,1483.1234713970553
2014-05-28,Klizan M.,1694.4627724299203
2014-05-28,Haase R.,1595.7044970153593
2014-05-28,Gonzalez A.,1415.9485947541768
2014-05-28,Simon G.,1708.7137617730862
2014-05-28,Nieminen J.,1577.3007287035707
2014-05-28,Janowicz J.,1558.9708157912396
2014-05-29,Zopp J.,1474.7908504425793
2014-05-29,Lajovic D.,1460.0804425439462
2014-05-29,Bellucci T.,1646.0435435686272
2014-05-29,Fognini F.,1818.206242773501
2014-05-29,Monfils G.,1771.86333300999
2014-05-29,Struff J.L.,1544.642214337384
2014-05-29,Verdasco F.,1728.9781800476173
2014-05-29,Cuevas P.,1569.4389123334622
2014-05-29,Johnson S.,1483.7241717173513
2014-05-29,Sock J.,1553.3836529579423
2014-05-29,Murray A.,1827.067128505395
2014-05-29,Matosevic M.,1502.0613515278208
2014-05-29,Istomin D.,1563.338038211014
2014-05-29,Kohlschreiber P.,1761.087597274033
2014-05-29,Gasquet R.,1794.8754380600958
2014-05-29,Berlocq C.,1697.4820768729774
2014-05-29,Mayer L.,1628.2473244586845
2014-05-29,Gabashvili T.,1525.3257418967776
2014-05-29,Bolelli S.,1574.8602275334292
2014-05-29,Ferrer D.,1995.1457406173924
2014-05-29,Seppi A.,1679.8968721054173
2014-05-29,Monaco J.,1664.986211818258
2014-05-29,Karlovic I.,1638.372915463606
2014-05-29,Haider-Maurer A.,1508.6092282565678
2014-05-29,Thiem D.,1572.3311136318011
2014-05-29,Nadal R.,2243.450390458926
2014-05-29,Young D.,1462.860321917474
2014-05-29,Lopez F.,1599.959820135267
2014-05-29,Michon A.,1505.425090780872
2014-05-29,Anderson K.,1666.167789148717
2014-05-29,Mannarino A.,1448.7323395782935
2014-05-29,Garcia-Lopez G.,1703.488366319905
2014-05-30,Simon G.,1694.1823626955925
2014-05-30,Raonic M.,1755.2254381649132
2014-05-30,Tsonga J.W.,1839.0511217181047
2014-05-30,Janowicz J.,1553.5091292537084
2014-05-30,Bautista R.,1631.3221068919336
2014-05-30,Berdych T.,1823.7917520461026
2014-05-30,Federer R.,1961.3388198255138
2014-05-30,Tursunov D.,1558.7205900296124
2014-05-30,Cilic M.,1702.7689788246757
2014-05-30,Djokovic N.,2108.78967009477
2014-05-30,Stepanek R.,1607.752917530788
2014-05-30,Gulbis E.,1767.6903135271568
2014-05-30,Isner J.,1643.4047798082393
2014-05-30,Robredo T.,1700.077687203422
2014-05-31,Lajovic D.,1480.2768176064938
2014-05-31,Sock J.,1533.1872778953948
2014-05-31,Seppi A.,1675.4146693778907
2014-05-31,Ferrer D.,1999.627943344919
2014-05-31,Granollers M.,1642.9885644620138
2014-05-31,Klizan M.,1675.2517791758041
2014-05-31,Young D.,1456.4545446485063
2014-05-31,Garcia-Lopez G.,1709.8941435888728
2014-05-31,Nadal R.,2244.3514186225957
2014-05-31,Mayer L.,1627.3462962950148
2014-05-31,Fognini F.,1800.0846403316823
2014-05-31,Monfils G.,1789.9849354518085
2014-06-01,Federer R.,1937.242501302914
2014-06-01,Gulbis E.,1791.7866320497567
2014-06-01,Tsonga J.W.,1833.4610131252584
2014-06-01,Djokovic N.,2114.379778687616
2014-06-01,Raonic M.,1766.2293350609968
2014-06-01,Granollers M.,1631.98466756593
2014-06-01,Berdych T.,1832.1584910353065
2014-06-01,Isner J.,1635.0380408190354
2014-06-01,Verdasco F.,1747.9769873925177
2014-06-01,Gasquet R.,1775.8766307151955
2014-06-01,Kohlschreiber P.,1748.0900601834912
2014-06-01,Murray A.,1840.0646655959367
2014-06-02,Garcia-Lopez G.,1697.5184886465977
2014-06-02,Monfils G.,1802.3605903940836
2014-06-02,Murray A.,1851.9204649895637
2014-06-02,Verdasco F.,1736.1211879988907
2014-06-02,Lajovic D.,1479.8880810780195
2014-06-02,Nadal R.,2244.7401551510698
2014-06-02,Ferrer D.,2003.7211161305033
2014-06-02,Anderson K.,1662.0746163631327
2014-06-03,Berdych T.,1814.3076210885222
2014-06-03,Gulbis E.,1809.637501996541
2014-06-03,Djokovic N.,2118.1804681059425
2014-06-03,Raonic M.,1762.4286456426703
2014-06-04,Ferrer D.,1997.3268626989889
2014-06-04,Nadal R.,2251.134408582584
2014-06-04,Murray A.,1865.6535032976608
2014-06-04,Monfils G.,1788.6275520859865
2014-06-06,Murray A.,1862.5156908515035
2014-06-06,Nadal R.,2254.272221028741
2014-06-06,Djokovic N.,2122.813536319175
2014-06-06,Gulbis E.,1805.0044337833085
2014-06-08,Nadal R.,2264.491584659174
2014-06-08,Djokovic N.,2112.594172688742
2014-07-07,Berrer M.,1489.7571910015765
2014-07-07,Mayer L.,1637.7369942663836
2014-07-07,Golubev A.,1511.8613591193737
2014-07-07,Petzschner P.,1469.4009790460777
2014-07-07,Lajovic D.,1504.0747719325905
2014-07-07,Montanes A.,1651.997968415182
2014-07-07,Eriksson M.,1469.9370321602416
2014-07-07,Lorenzi P.,1511.0880848686147
2014-07-07,Delbonis F.,1671.2200424816067
2014-07-07,Monaco J.,1648.5148945336618
2014-07-08,Reister J.,1472.6773897419337
2014-07-08,Berlocq C.,1704.5910060244673
2014-07-08,Cervantes I.,1494.380656100117
2014-07-08,Lindell C.,1476.4050006924183
2014-07-08,Carreno-Busta P.,1535.935804303234
2014-07-08,Brown D.,1495.5137544114277
2014-07-08,De Schepper K.,1428.1246070239686
2014-07-08,Albot R.,1502.6030470965306
2014-07-08,Ramos A.,1634.2493904106284
2014-07-08,Vesely J.,1546.4006612315284
2014-07-08,Cuevas P.,1589.9064954831802
2014-07-08,Chardy J.,1648.6298217433157
2014-07-08,Ymer E.,1506.3949910446477
2014-07-08,Kukushkin M.,1461.6866398250477
2014-07-08,Andujar P.,1586.7072516167086
2014-07-08,Hanescu V.,1638.6243202716964
2014-07-09,Rola B.,1484.0
2014-07-09,Davydenko P.,1516.0
2014-07-09,Zverev A.,1462.418053389733
2014-07-09,Rosol L.,1611.3142126732841
2014-07-09,Marti Y.,1486.708135931241
2014-07-09,Laaksonen H.,1467.3084650938486
2014-07-09,Olivo R.,1524.3145134689614
2014-07-09,Robredo T.,1675.7631737344607
2014-07-09,Sousa J.,1458.7040367909854
2014-07-09,Ymer E.,1487.3593494657448
2014-07-09,Gojowczyk P.,1456.3902859884847
2014-07-09,Gimeno-Traver D.,1578.5217581882712
2014-07-09,Lindell C.,1465.4536034096639
2014-07-09,Cuevas P.,1600.8578927659346
2014-07-09,Paire B.,1607.8995594396863
2014-07-09,Becker B.,1399.4726681009795
2014-07-09,Sorensen L.,1514.4568041493621
2014-07-09,Sijsling I.,1451.9286301371542
2014-07-09,Giraldo S.,1677.5725846561827
2014-07-09,Delic M.,1495.3852569030107
2014-07-09,Garcia-Lopez G.,1704.4887391851562
2014-07-09,Cecchinato M.,1468.4649925676758
2014-07-10,Golubev A.,1506.745308172064
2014-07-10,Fognini F.,1805.200691278992
2014-07-10,Giraldo S.,1686.6256135601973
2014-07-10,Davydenko P.,1506.9469710959854
2014-07-10,Delbonis F.,1676.757001545355
2014-07-10,Becker B.,1393.9357090372312
2014-07-10,Rosol L.,1633.3065640750815
2014-07-10,Kohlschreiber P.,1726.0977087816939
2014-07-10,Verdasco F.,1747.559793323861
2014-07-10,Ramos A.,1622.8107850856582
2014-07-10,Sorensen L.,1503.6444634168834
2014-07-10,Bautista R.,1642.1344476244124
2014-07-10,Berlocq C.,1712.2124609540629
2014-07-10,Albot R.,1494.9815921669351
2014-07-10,Youzhny M.,1682.378889210828
2014-07-10,Mayer L.,1623.116081083458
2014-07-10,Marti Y.,1479.6019071431008
2014-07-10,Garcia-Lopez G.,1711.5949679732964
2014-07-10,Gimeno-Traver D.,1563.5077663846062
2014-07-10,Lopez F.,1614.973811938932
2014-07-10,Lorenzi P.,1496.230417717097
2014-07-10,Carreno-Busta P.,1550.7934714547516
2014-07-10,Hanescu V.,1635.022410874133
2014-07-10,Ferrer D.,2000.9287720965524
2014-07-10,Struff J.L.,1536.3134270304745
2014-07-10,Kohlschreiber P.,1734.4264960886035
2014-07-11,Ferrer D.,1974.0326363020163
2014-07-11,Berlocq C.,1739.108596748599
2014-07-11,Bautista R.,1661.2912756199285
2014-07-11,Garcia-Lopez G.,1692.4381399777803
2014-07-11,Sousa J.,1476.781639913717
2014-07-11,Lajovic D.,1485.9971688098587
2014-07-11,Verdasco F.,1755.3571445037649
2014-07-11,Carreno-Busta P.,1542.9961202748477
2014-07-11,Olivo R.,1511.7835228275574
2014-07-11,Cuevas P.,1613.3888834073387
2014-07-11,Delbonis F.,1661.0158764468622
2014-07-11,Youzhny M.,1698.1200143093208
2014-07-11,Rosol L.,1648.4630923035777
2014-07-11,Lopez F.,1599.8172837104357
2014-07-11,Giraldo S.,1675.8836207837405
2014-07-11,Fognini F.,1815.9426840554488
